"","clave_mun","id","SHPANIO","SREENTIDAD","SRETIPOEST","persmednom","pers_otro","camas_c","consultorios","procedq","consulta","dias","POBTOT","ingreso","ing_pc","P60","gral","urb"
"1718",19026,"19026 12 1616",2020,19,21,0,2,7,3,48,10691,372,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1719",19026,"19026 14 2510",2020,19,21,0,151,23,9,1122,22545,5109,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1720",19026,"19026 16 1870",2020,19,21,3,23,4,3,26,6202,744,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1721",19026,"19026 2 1442",2020,19,21,10,16,12,4,34,9365,708,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1722",19026,"19026 3 029A",2020,19,21,0,83,25,11,105,3371,645,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1723",19026,"19026 4 0020",2020,19,21,0,522,147,1,998,2613,11016,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1724",19026,"19026 6 2012",2020,19,21,12,17,6,11,76,7010,708,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1725",19026,"19026 9 2027",2020,19,21,0,29,17,8,2164,35190,39327,643143,6008666023,9342.65944432265,0.161368467043877,1,0.999665704205752
"1726",19038,"19038 1 0394",2020,19,21,0,15,7,8,472,5560,1896,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"1727",19038,"19038 2 0040",2020,19,21,4,28,62,5,0,2316,24252,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"1728",19038,"19038 4 0252",2020,19,21,57,349,30,49,533,43339,7062,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"1729",19038,"19038 5 0394",2020,19,21,11,32,9,12,287,13508,4578,67428,302304585,4483.3687043958,0.139318977279468,1,0.807780150679243
"1730",19039,"19039 1 2932",2020,19,26,0,18,23,1,0,210,3876,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1731",19039,"19039 10 1845",2020,19,25,5,17,5,3,0,364,792,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1732",19039,"19039 12 0974",2020,19,21,66,212,18,37,1458,166216,11898,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1733",19039,"19039 13 1277",2020,19,21,4,178,41,22,2253,53275,32034,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1734",19039,"19039 14 1506",2020,19,21,0,1085,235,33,4708,11719,117822,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1735",19039,"19039 15 4159",2020,19,22,24,390,60,0,5868,2953,31041,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1736",19039,"19039 18 4144",2020,19,21,6,1309,144,2,8264,24602,105444,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1737",19039,"19039 2 1652",2020,19,21,0,554,69,0,6389,19317,61701,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1738",19039,"19039 20 1845",2020,19,21,5,40,55,32,1244,696,11199,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1739",19039,"19039 21 1845",2020,19,21,0,1211,100,0,2194,12413,119910,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1740",19039,"19039 25 4661",2020,19,21,4,39,12,7,469,15032,3363,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1741",19039,"19039 27 2010",2020,19,21,2,41,6,11,74,3409,2085,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1742",19039,"19039 28 1667",2020,19,21,20,280,84,4,0,52494,5727,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1743",19039,"19039 3 4144",2020,19,21,3,107,23,0,861,3014,3453,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1744",19039,"19039 30 0635",2020,19,22,8,8,7,1,300,410,1590,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1745",19039,"19039 39 1313",2020,19,21,1,19,8,7,143,2234,2388,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1746",19039,"19039 4 1737",2020,19,22,0,19,13,1,632,530,4128,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1747",19039,"19039 41 1582",2020,19,22,0,24,20,6,271,1978,1596,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1748",19039,"19039 46 0902",2020,19,22,3,72,18,8,2257,41388,12972,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1749",19039,"19039 47 0599",2020,19,21,0,71,17,15,187,8878,9168,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1750",19039,"19039 49 1489",2020,19,21,15,282,46,15,1159,85276,31767,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1751",19039,"19039 5 1826",2020,19,21,0,205,34,2,2899,2242,28059,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1752",19039,"19039 50 2932",2020,19,21,5,577,72,4,8172,22956,46179,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1753",19039,"19039 51 1027",2020,19,22,9,5,4,2,161,787,756,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1754",19039,"19039 52 0175",2020,19,21,0,70,24,10,1283,64354,10239,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1755",19039,"19039 53 0777",2020,19,21,0,38,15,5,696,2894,5439,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1756",19039,"19039 55 1436",2020,19,21,0,1135,112,3,7696,9734,127566,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1757",19039,"19039 57 2612",2020,19,21,0,24,6,8,554,58615,4668,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1758",19039,"19039 6 1845",2020,19,26,0,10,4,1,4,228,678,1142994,22422871985,19617.6637716383,0.169682430528944,0,0.999963254400286
"1759",19039,"19039 8 0029",2020,19,21,9,50,6,6,57,32,429,1142994,22422871985,19617.6637716383,0.169682430528944,1,0.999963254400286
"1760",19046,"19046 1 0235",2020,19,21,65,367,54,51,2129,210734,28161,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1761",19046,"19046 3 0324",2020,19,21,89,179,44,16,2703,25671,16548,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1762",19046,"19046 4 0076",2020,19,21,14,9,5,5,150,1607,1377,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1763",19046,"19046 5 0220",2020,19,21,0,66,4,4,487,27645,5628,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1764",19046,"19046 6 0042",2020,19,21,0,45,19,1,908,5116,3576,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1765",19046,"19046 7 0447",2020,19,21,10,62,15,8,486,25628,4632,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1766",19046,"19046 8 1445",2020,19,21,2,117,20,8,1298,33111,8430,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1767",19046,"19046 9 031A",2020,19,21,7,48,10,6,348,7954,1983,412199,4279686632,10382.5740285639,0.203777786942715,1,1
"1768",20039,"20039 1 0110",2020,20,21,0,10,6,4,41,660,1452,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1769",20039,"20039 10 0125",2020,20,21,0,8,13,3,320,385,1896,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1770",20039,"20039 11 045A",2020,20,21,5,8,8,4,43,1940,618,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1771",20039,"20039 12 013A",2020,20,21,0,8,5,3,111,2028,573,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1772",20039,"20039 13 0110",2020,20,21,1,20,10,8,30,2679,945,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1773",20039,"20039 4 0125",2020,20,25,0,8,4,3,17,1798,594,78313,257360497,3286.30619437386,0.11691545464993,0,0.717160624672787
"1774",20039,"20039 7 045A",2020,20,21,2,17,9,6,66,475,2346,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1775",20039,"20039 9 045A",2020,20,21,4,42,11,10,269,1175,4677,78313,257360497,3286.30619437386,0.11691545464993,1,0.717160624672787
"1776",20057,"20057 1 0443",2020,20,21,5,7,5,5,186,1344,1230,38183,76806859,2011.54594976822,0.154676164785376,1,0.637246942356546
"1777",20057,"20057 2 0246",2020,20,21,0,4,6,2,17,592,219,38183,76806859,2011.54594976822,0.154676164785376,1,0.637246942356546
"1778",20057,"20057 3 0439",2020,20,21,1,5,5,2,0,311,336,38183,76806859,2011.54594976822,0.154676164785376,1,0.637246942356546
"1779",20057,"20057 5 0250",2020,20,21,1,6,7,2,21,910,531,38183,76806859,2011.54594976822,0.154676164785376,1,0.637246942356546
"1780",20057,"20057 6 0250",2020,20,23,0,10,5,4,153,567,1005,38183,76806859,2011.54594976822,0.154676164785376,0,0.637246942356546
"1781",20067,"20067 11 0204",2020,20,21,0,14,4,9,241,0,2106,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1782",20067,"20067 12 0825",2020,20,21,0,13,8,4,130,635,1458,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1783",20067,"20067 13 0844",2020,20,21,11,6,9,5,8,1241,1356,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1784",20067,"20067 14 012A",2020,20,21,0,3,5,1,0,214,99,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1785",20067,"20067 16 0897",2020,20,21,1,31,24,12,720,6070,7719,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1786",20067,"20067 18 083A",2020,20,21,0,42,19,19,291,2100,11103,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1787",20067,"20067 21 0204",2020,20,21,0,3,5,1,1,50,6,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1788",20067,"20067 23 101A",2020,20,21,0,63,22,8,78,329,5445,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1789",20067,"20067 25 0933",2020,20,21,0,26,10,0,488,0,4914,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1790",20067,"20067 27 1537",2020,20,21,0,12,10,2,238,0,22290,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1791",20067,"20067 28 1005",2020,20,21,0,12,13,6,151,1416,1743,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1792",20067,"20067 29 0613",2020,20,21,3,11,18,4,292,350,7122,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1793",20067,"20067 3 1185",2020,20,21,10,17,14,4,252,861,2970,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1794",20067,"20067 32 1541",2020,20,21,3,8,12,4,71,65,918,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1795",20067,"20067 36 1490",2020,20,21,3,35,12,6,286,10042,2703,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1796",20067,"20067 37 0613",2020,20,21,0,8,6,1,122,1173,1470,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1797",20067,"20067 39 012A",2020,20,21,34,41,13,8,899,19849,8799,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1798",20067,"20067 4 0539",2020,20,21,2,28,10,0,120,0,3072,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1799",20067,"20067 42 1556",2020,20,21,3,2,4,1,11,244,198,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1800",20067,"20067 43 2198",2020,20,21,2,7,6,4,143,1563,2046,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1801",20067,"20067 45 1486",2020,20,21,18,13,4,2,258,0,1599,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1802",20067,"20067 47 083A",2020,20,21,0,25,11,4,1211,1460,7278,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1803",20067,"20067 48 0971",2020,20,21,1,18,6,4,195,564,4542,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1804",20067,"20067 49 0613",2020,20,21,0,15,9,5,189,528,813,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1805",20067,"20067 5 0933",2020,20,21,2,24,9,18,99,0,912,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1806",20067,"20067 6 0948",2020,20,21,0,12,10,2,125,1078,3201,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1807",20067,"20067 7 012A",2020,20,21,0,10,9,4,49,130,294,270955,2088908925,7709.43117860899,0.145625657396985,1,0.986949862523297
"1808",20073,"20073 1 0184",2020,20,21,0,3,6,4,43,4668,621,34652,66348335,1914.70434606949,0.132055869791065,1,0.367338104582708
"1809",20073,"20073 2 0146",2020,20,21,1,2,2,1,0,800,306,34652,66348335,1914.70434606949,0.132055869791065,1,0.367338104582708
"1810",20073,"20073 3 0150",2020,20,21,1,5,4,3,5,600,174,34652,66348335,1914.70434606949,0.132055869791065,1,0.367338104582708
"1811",20073,"20073 4 0184",2020,20,21,2,3,4,3,0,3793,162,34652,66348335,1914.70434606949,0.132055869791065,1,0.367338104582708
"1812",20073,"20073 5 0184",2020,20,21,0,7,8,5,21,240,201,34652,66348335,1914.70434606949,0.132055869791065,1,0.367338104582708
"1813",20184,"20184 11 0056",2020,20,21,0,9,9,6,288,0,2463,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1814",20184,"20184 15 0056",2020,20,21,0,4,3,2,0,2690,138,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1815",20184,"20184 17 0056",2020,20,21,0,6,3,2,40,1088,345,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1816",20184,"20184 18 0018",2020,20,21,2,13,7,10,82,745,555,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1817",20184,"20184 19 0056",2020,20,21,0,5,3,3,53,1898,192,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1818",20184,"20184 21 0696",2020,20,21,3,16,10,6,106,1568,948,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1819",20184,"20184 22 0427",2020,20,21,0,13,6,8,353,4411,1956,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1820",20184,"20184 5 0037",2020,20,21,3,28,13,6,1082,8744,10422,159452,426558451,2675.15271680506,0.122030454305998,1,0.691198605222888
"1821",20227,"20227 1 0040",2020,20,21,5,5,3,1,0,173,18,18339,57164093,3117.07797589836,0.11014777250668,1,0.85244560772125
"1822",20227,"20227 2 0055",2020,20,21,0,2,7,2,43,761,468,18339,57164093,3117.07797589836,0.11014777250668,1,0.85244560772125
"1823",20227,"20227 3 0055",2020,20,21,3,2,1,2,0,217,285,18339,57164093,3117.07797589836,0.11014777250668,1,0.85244560772125
"1824",20227,"20227 4 006A",2020,20,21,1,4,3,2,21,773,207,18339,57164093,3117.07797589836,0.11014777250668,1,0.85244560772125
"1825",20318,"20318 1 0314",2020,20,21,0,16,6,5,646,4784,4047,49780,187144762,3759.43676175171,0.0951787866613098,1,0.837685817597429
"1826",20318,"20318 5 0297",2020,20,21,0,51,13,16,463,46388,6834,49780,187144762,3759.43676175171,0.0951787866613098,1,0.837685817597429
"1827",20318,"20318 6 0297",2020,20,21,5,19,6,3,56,2009,1593,49780,187144762,3759.43676175171,0.0951787866613098,1,0.837685817597429
"1828",20397,"20397 1 0106",2020,20,21,3,4,3,2,4,756,117,40123,112426337,2802.04214540289,0.11150711561947,1,0.471425366996486
"1829",20397,"20397 2 0159",2020,20,21,0,4,6,6,157,5190,1299,40123,112426337,2802.04214540289,0.11150711561947,1,0.471425366996486
"1830",20397,"20397 5 0055",2020,20,22,0,2,3,1,84,1320,1545,40123,112426337,2802.04214540289,0.11150711561947,0,0.471425366996486
"1831",20482,"20482 1 0274",2020,20,21,0,11,10,4,29,1026,483,55840,144084519,2580.31015401146,0.113019340974212,1,0.60397564469914
"1832",20482,"20482 2 0240",2020,20,22,0,7,5,5,66,1512,597,55840,144084519,2580.31015401146,0.113019340974212,0,0.60397564469914
"1833",20482,"20482 4 0217",2020,20,22,3,13,7,6,145,894,900,55840,144084519,2580.31015401146,0.113019340974212,0,0.60397564469914
"1834",20482,"20482 5 0274",2020,20,21,3,18,8,6,86,2797,2316,55840,144084519,2580.31015401146,0.113019340974212,1,0.60397564469914
"1835",20570,"20570 1 0160",2020,20,21,0,11,8,4,194,3915,1899,22093,59294802,2683.87281039243,0.138369619336441,1,0.643914362015118
"1836",20570,"20570 2 0160",2020,20,22,1,1,5,1,16,1098,402,22093,59294802,2683.87281039243,0.138369619336441,0,0.643914362015118
"1837",20570,"20570 3 0160",2020,20,21,0,4,3,2,0,3850,2589,22093,59294802,2683.87281039243,0.138369619336441,1,0.643914362015118
"1838",21003,"21003 1 0023",2020,21,21,1,12,5,2,87,957,774,37955,81335394,2142.94280068502,0.155974179949941,1,0.587327097879067
"1839",21003,"21003 4 0023",2020,21,21,0,12,5,2,24,1058,579,37955,81335394,2142.94280068502,0.155974179949941,1,0.587327097879067
"1840",21003,"21003 7 0023",2020,21,21,8,2,7,2,175,675,609,37955,81335394,2142.94280068502,0.155974179949941,1,0.587327097879067
"1841",21004,"21004 1 0020",2020,21,21,0,18,21,7,175,342,2133,63743,133180247,2089.33133049904,0.0725569866495145,1,0.89699261095336
"1842",21004,"21004 3 0020",2020,21,21,0,6,6,2,283,0,1170,63743,133180247,2089.33133049904,0.0725569866495145,1,0.89699261095336
"1843",21004,"21004 4 0020",2020,21,21,0,3,6,1,115,233,630,63743,133180247,2089.33133049904,0.0725569866495145,1,0.89699261095336
"1844",21019,"21019 11 0023",2020,21,21,2,12,5,8,271,3544,2655,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1845",21019,"21019 15 0023",2020,21,21,1,5,5,1,16,632,138,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1846",21019,"21019 16 0023",2020,21,21,0,9,6,4,9,142,219,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1847",21019,"21019 17 0023",2020,21,21,1,6,5,1,15,219,333,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1848",21019,"21019 18 0023",2020,21,21,0,4,5,2,27,32,180,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1849",21019,"21019 19 0023",2020,21,21,1,10,7,3,101,566,924,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1850",21019,"21019 21 0023",2020,21,21,2,7,3,2,106,1686,2253,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1851",21019,"21019 22 0023",2020,21,21,0,5,8,1,94,0,1695,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1852",21019,"21019 8 0023",2020,21,21,0,10,7,0,150,0,1677,141793,532418238,3754.89790046053,0.132503014958425,1,0.771540202971938
"1853",21071,"21071 1 0019",2020,21,21,0,10,7,5,291,3940,2679,103946,396694934,3816.35593481231,0.109807015180959,1,0.725415119388913
"1854",21071,"21071 2 0019",2020,21,21,0,6,4,1,7,130,48,103946,396694934,3816.35593481231,0.109807015180959,1,0.725415119388913
"1855",21071,"21071 5 0019",2020,21,21,0,21,8,7,74,3959,1494,103946,396694934,3816.35593481231,0.109807015180959,1,0.725415119388913
"1856",21071,"21071 6 0019",2020,21,21,1,3,5,1,46,245,858,103946,396694934,3816.35593481231,0.109807015180959,1,0.725415119388913
"1857",21074,"21074 10 0044",2020,21,21,0,14,11,6,309,535,1893,90794,250258612,2756.33425116197,0.082835870211688,1,0.823699803951803
"1858",21074,"21074 4 0044",2020,21,21,0,13,12,4,371,2332,11532,90794,250258612,2756.33425116197,0.082835870211688,1,0.823699803951803
"1859",21074,"21074 5 0044",2020,21,21,1,10,10,2,30,231,531,90794,250258612,2756.33425116197,0.082835870211688,1,0.823699803951803
"1860",21074,"21074 6 0044",2020,21,21,2,5,8,1,95,199,1320,90794,250258612,2756.33425116197,0.082835870211688,1,0.823699803951803
"1861",21085,"21085 10 0014",2020,21,21,0,10,12,2,394,3298,4764,82809,352848055,4260.98678887561,0.132364839570578,1,0.846550495719064
